federalmanagement.co.uk: [14/Aug/2015:01:04:16 +0100] 66.249.89.11 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/js/external-links.js HTTP/1.0" 200 322 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:17 +0100] 66.249.89.17 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/css/contact-buttons.css HTTP/1.0" 200 1582 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:18 +0100] 66.249.89.17 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/business-team.png HTTP/1.0" 200 166939 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:25 +0100] 66.249.89.17 - - "GET /images/banners/logo_iab.jpg HTTP/1.0" 200 1717 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:27 +0100] 66.249.89.17 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/js/cufon-yui.js HTTP/1.0" 200 18258 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:29 +0100] 66.249.89.14 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/css/base.css HTTP/1.0" 200 6206 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:30 +0100] 66.249.89.14 - - "GET /images/banners/logo_ico.png HTTP/1.0" 200 5592 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:31 +0100] 66.249.64.19 - - "GET /news/2012/03/hmrc-debt-recovery-tackling-tax-evasion/feed/ HTTP/1.0" 200 872 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:31 +0100] 66.249.89.17 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/logo.png HTTP/1.0" 200 7478 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:32 +0100] 66.249.89.17 - - "GET /images/banners/logo_investors.png HTTP/1.0" 200 6582 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:34 +0100] 66.249.89.11 - - "GET /images/banners/logo_fenca.png HTTP/1.0" 200 3540 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:35 +0100] 66.249.89.14 - - "GET /images/banners/logo_fca.png HTTP/1.0" 200 7713 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:37 +0100] 66.249.89.14 - - "GET /images/banners/logo_aca.png HTTP/1.0" 200 4178 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:04:37 +0100] 66.249.89.17 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/call-us-bg.png HTTP/1.0" 200 37153 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:09:48 +0100] 223.240.216.180 - - "GET /news/2009/12/iris-launches-new-debt-recovery-software/ HTTP/1.0" 200 29335 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [14/Aug/2015:01:09:51 +0100] 223.240.216.180 - - "POST /news/wp-comments-post.php HTTP/1.0" 302 0 "http://www.federalmanagement.co.uk/news/2009/12/iris-launches-new-debt-recovery-software/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
federalmanagement.co.uk: [14/Aug/2015:01:09:55 +0100] 223.240.216.180 - - "GET /news/2009/12/iris-launches-new-debt-recovery-software/ HTTP/1.0" 200 29336 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727 ; .NET CLR 4.0.30319)"
federalmanagement.co.uk: [14/Aug/2015:01:14:57 +0100] 217.69.133.69 - - "GET /robots.txt HTTP/1.0" 200 49 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
federalmanagement.co.uk: [14/Aug/2015:01:15:41 +0100] 61.146.178.190 - - "GET / HTTP/1.0" 200 18077 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)"
federalmanagement.co.uk: [14/Aug/2015:01:21:49 +0100] 66.249.64.29 - - "GET /news/2010/12/federal-management-head-office-hit-by-severe-weather/ HTTP/1.0" 200 27400 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:21:58 +0100] 66.249.64.19 - - "GET /debt_collection/commercial_collection.php HTTP/1.0" 302 22725 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:22:00 +0100] 207.46.13.41 - - "GET /news/2014/03/overseas-debt-collection/ HTTP/1.0" 200 26709 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [14/Aug/2015:01:22:03 +0100] 207.46.13.41 - - "GET /news/tag/chancellor/ HTTP/1.0" 200 27751 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [14/Aug/2015:01:22:25 +0100] 66.249.64.24 - - "GET /news/2009/11/companies-checking-potential-employees/ HTTP/1.0" 200 30375 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:22:45 +0100] 180.76.15.134 - - "GET /news/tag/uk-cards-association/feed/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
federalmanagement.co.uk: [14/Aug/2015:01:22:46 +0100] 74.125.113.114 - - "GET /news/feed/ HTTP/1.0" 304 0 "-" "FeedBurner/1.0 (http://www.FeedBurner.com)"
federalmanagement.co.uk: [14/Aug/2015:01:27:16 +0100] 66.249.64.19 - - "GET /news/tag/international-debt-collection/ HTTP/1.0" 200 52145 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:30:20 +0100] 207.46.13.41 - - "GET /news/2011/04/no-win-no-fee-debt-collection-too-good-to-be-true/ HTTP/1.0" 200 35845 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [14/Aug/2015:01:30:42 +0100] 59.182.167.217 - - "GET /news/tag/international-debt-collection/ HTTP/1.0" 200 5443 "http://www.google.co.in/url?sa=t&source=web&cd=5&ved=0CC4QFjAEahUKEwib8ZGiqKfHAhXTI44KHfj0CUU&url=http%3A%2F%2Fwww.federalmanagement.co.uk%2Fnews%2Ftag%2Finternational-debt-collection%2F&rct=j&q=size%20debt%20being%20chased%20overseas&ei=7zXNVdu9OdPHuAT46aeoBA&usg=AFQjCNETL4S4UPNgKRKGlF4vwki2dZNr7A&sig2=CyyfaCMrTbHkm7Roo20IKw" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:30:42 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/fonts.css?date=20141120 HTTP/1.0" 200 19888 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:30:42 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/phone.css?date=20141120 HTTP/1.0" 200 335880 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:30:42 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/headlines-f1.css?date=20141120 HTTP/1.0" 200 3211 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:30:42 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/paragraphs-f1.css?date=20141120 HTTP/1.0" 200 2332 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:30:42 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/subtitles-f1.css?date=20141120 HTTP/1.0" 200 57 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:30:42 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/theme-2.css?date=20141120 HTTP/1.0" 200 13643 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:30:43 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/app.js?date=20150530 HTTP/1.0" 200 682210 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:30:43 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/font-1.css?date=20141120 HTTP/1.0" 200 3557384 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:30:43 +0100] 59.182.167.217 - - "GET /news/tag/international-debt-collection/ HTTP/1.0" 200 5443 "-" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:15 +0100] 59.182.167.217 - - "GET /news/wp-content/uploads/wordpress-mobile-pack/icon_1438248240.jpg HTTP/1.0" 200 5010 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:15 +0100] 59.182.167.217 - - "GET /news/wp-content/uploads/wordpress-mobile-pack/icon_1438248240.jpg HTTP/1.0" 200 5010 "-" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:21 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/export/content.php?content=exportpages&_dc=1439512274598&limit=50&page=1&start=0&callback=Ext.data.JsonP.callback2 HTTP/1.0" 200 38 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:21 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/export/content.php?content=exportcategories&_dc=1439512274578&limit=9&descriptionLength=300&page=1&start=0&callback=Ext.data.JsonP.callback1 HTTP/1.0" 200 57638 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:24 +0100] 59.182.167.217 - - "GET /news/wp-content/uploads/wordpress-mobile-pack/cover_1438248760.png HTTP/1.0" 200 448013 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:26 +0100] 59.182.167.217 - - "GET /news/tag/international-debt-collection/ HTTP/1.0" 200 5443 "http://www.google.co.in/url?sa=t&source=web&cd=5&ved=0CC4QFjAEahUKEwib8ZGiqKfHAhXTI44KHfj0CUU&url=http%3A%2F%2Fwww.federalmanagement.co.uk%2Fnews%2Ftag%2Finternational-debt-collection%2F&rct=j&q=size%20debt%20being%20chased%20overseas&ei=7zXNVdu9OdPHuAT46aeoBA&usg=AFQjCNETL4S4UPNgKRKGlF4vwki2dZNr7A&sig2=CyyfaCMrTbHkm7Roo20IKw" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:27 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/phone.css?date=20141120 HTTP/1.0" 304 - "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:27 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/fonts.css?date=20141120 HTTP/1.0" 304 - "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:27 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/font-1.css?date=20141120 HTTP/1.0" 304 - "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:27 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/headlines-f1.css?date=20141120 HTTP/1.0" 304 - "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:27 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/paragraphs-f1.css?date=20141120 HTTP/1.0" 304 - "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:27 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/subtitles-f1.css?date=20141120 HTTP/1.0" 304 - "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:27 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/themes/base/includes/resources/css/theme-2.css?date=20141120 HTTP/1.0" 304 - "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:27 +0100] 59.182.167.217 - - "GET /news/tag/international-debt-collection/ HTTP/1.0" 200 5443 "-" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:30 +0100] 59.182.167.217 - - "GET /news/wp-content/uploads/wordpress-mobile-pack/icon_1438248240.jpg HTTP/1.0" 200 5010 "-" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:31 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/export/content.php?content=exportpages&_dc=1439512289106&limit=50&page=1&start=0&callback=Ext.data.JsonP.callback2 HTTP/1.0" 200 38 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:31 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/export/content.php?content=exportcategories&_dc=1439512289092&limit=9&descriptionLength=300&page=1&start=0&callback=Ext.data.JsonP.callback1 HTTP/1.0" 200 57638 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:34 +0100] 59.182.167.217 - - "GET /news/wp-content/uploads/wordpress-mobile-pack/cover_1438248760.png HTTP/1.0" 206 1 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:31:35 +0100] 59.182.167.217 - - "GET /news/wp-content/uploads/wordpress-mobile-pack/cover_1438248760.png HTTP/1.0" 206 406464 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:32:10 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/export/content.php?content=exportarticles&_dc=1439512328741&limit=9&descriptionLength=300&categoryId=0&lastTimestamp=1425989374&page=1&start=0&callback=Ext.data.JsonP.callback3 HTTP/1.0" 200 6220 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:32:58 +0100] 59.182.167.217 - - "GET /news/wp-content/plugins/wordpress-mobile-pack/export/content.php?content=exportarticles&_dc=1439512372265&limit=9&descriptionLength=300&categoryId=0&lastTimestamp=1402567888&page=1&start=0&callback=Ext.data.JsonP.callback4 HTTP/1.0" 200 6286 "http://www.federalmanagement.co.uk/news/tag/international-debt-collection/" "Mozilla/5.0 (Linux; U; Android 4.3; en-gb; GT-I9300 Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
federalmanagement.co.uk: [14/Aug/2015:01:36:24 +0100] 66.249.64.29 - - "GET /news/feed/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:01:36:39 +0100] 74.125.183.169 - - "GET /news/feed/ HTTP/1.0" 304 0 "-" "FeedBurner/1.0 (http://www.FeedBurner.com)"
federalmanagement.co.uk: [14/Aug/2015:01:37:45 +0100] 180.76.15.155 - - "GET /media/uploads/federal-management-joins-aca-international-2012.pdf HTTP/1.0" 200 451895 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
federalmanagement.co.uk: [14/Aug/2015:01:38:03 +0100] 68.180.230.168 - - "GET /news/tag/cattles/ HTTP/1.0" 200 21409 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
federalmanagement.co.uk: [14/Aug/2015:01:38:30 +0100] 66.249.89.17 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/js/external-links.js HTTP/1.0" 200 322 "-" "AdsBot-Google-Mobile (+http://www.google.com/mobile/adsbot.html) Mozilla (iPhone; U; CPU iPhone OS 3 0 like Mac OS X) AppleWebKit (KHTML, like Gecko) Mobile Safari"
federalmanagement.co.uk: [14/Aug/2015:01:38:53 +0100] 66.249.89.11 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/call-us-bg.png HTTP/1.0" 200 37153 "-" "AdsBot-Google-Mobile (+http://www.google.com/mobile/adsbot.html) Mozilla (iPhone; U; CPU iPhone OS 3 0 like Mac OS X) AppleWebKit (KHTML, like Gecko) Mobile Safari"
federalmanagement.co.uk: [14/Aug/2015:01:38:54 +0100] 66.249.89.11 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/js/jquery.contact-buttons.js HTTP/1.0" 200 4175 "-" "AdsBot-Google-Mobile (+http://www.google.com/mobile/adsbot.html) Mozilla (iPhone; U; CPU iPhone OS 3 0 like Mac OS X) AppleWebKit (KHTML, like Gecko) Mobile Safari"
